17380B08-0000-0000-0000-000000000000,None
19380B08-0000-0000-0000-000000000000,None
22380B08-0000-0000-0000-000000000000,None
24380B08-0000-0000-0000-000000000000,None
29380B08-0000-0000-0000-000000000000,None
2B380B08-0000-0000-0000-000000000000,None
2F380B08-0000-0000-0000-000000000000,None
3A380B08-0000-0000-0000-000000000000,None
3D380B08-0000-0000-0000-000000000000,None
52380B08-0000-0000-0000-000000000000,None
58380B08-0000-0000-0000-000000000000,None
5B380B08-0000-0000-0000-000000000000,None
67380B08-0000-0000-0000-000000000000,None
6D380B08-0000-0000-0000-000000000000,None
18390B08-0000-0000-0000-000000000000,None
1B390B08-0000-0000-0000-000000000000,None
20390B08-0000-0000-0000-000000000000,None
54390B08-0000-0000-0000-000000000000,None
5E390B08-0000-0000-0000-000000000000,None
063A0B08-0000-0000-0000-000000000000,None
103A0B08-0000-0000-0000-000000000000,None
383A0B08-0000-0000-0000-000000000000,None
423A0B08-0000-0000-0000-000000000000,None
483A0B08-0000-0000-0000-000000000000,None
4A3A0B08-0000-0000-0000-000000000000,None
593A0B08-0000-0000-0000-000000000000,None
623A0B08-0000-0000-0000-000000000000,None
38400B08-0000-0000-0000-000000000000,None
41400B08-0000-0000-0000-000000000000,None
4B400B08-0000-0000-0000-000000000000,None
62400B08-0000-0000-0000-000000000000,None
73400B08-0000-0000-0000-000000000000,None
04410B08-0000-0000-0000-000000000000,None
28410B08-0000-0000-0000-000000000000,None
32410B08-0000-0000-0000-000000000000,None
3D410B08-0000-0000-0000-000000000000,None
4F410B08-0000-0000-0000-000000000000,None
58410B08-0000-0000-0000-000000000000,None
1C420B08-0000-0000-0000-000000000000,None
5B420B08-0000-0000-0000-000000000000,None
64420B08-0000-0000-0000-000000000000,None
6D420B08-0000-0000-0000-000000000000,None
76420B08-0000-0000-0000-000000000000,None
7F420B08-0000-0000-0000-000000000000,None
08430B08-0000-0000-0000-000000000000,None
11430B08-0000-0000-0000-000000000000,None
1A430B08-0000-0000-0000-000000000000,None
23430B08-0000-0000-0000-000000000000,None
2C430B08-0000-0000-0000-000000000000,None
35430B08-0000-0000-0000-000000000000,None
3E430B08-0000-0000-0000-000000000000,None
47430B08-0000-0000-0000-000000000000,None
68430B08-0000-0000-0000-000000000000,None
1D470B08-0000-0000-0000-000000000000,None
26470B08-0000-0000-0000-000000000000,None
31470B08-0000-0000-0000-000000000000,None
3A470B08-0000-0000-0000-000000000000,None
3C470B08-0000-0000-0000-000000000000,None
4C470B08-0000-0000-0000-000000000000,None
42490B08-0000-0000-0000-000000000000,None
44490B08-0000-0000-0000-000000000000,None
48490B08-0000-0000-0000-000000000000,None
4B490B08-0000-0000-0000-000000000000,None
51490B08-0000-0000-0000-000000000000,None
55490B08-0000-0000-0000-000000000000,None
58490B08-0000-0000-0000-000000000000,None
5E490B08-0000-0000-0000-000000000000,None
64490B08-0000-0000-0000-000000000000,None
68490B08-0000-0000-0000-000000000000,None
6B490B08-0000-0000-0000-000000000000,None
6D490B08-0000-0000-0000-000000000000,None
71490B08-0000-0000-0000-000000000000,None
304A0B08-0000-0000-0000-000000000000,None
324A0B08-0000-0000-0000-000000000000,None
364A0B08-0000-0000-0000-000000000000,None
394A0B08-0000-0000-0000-000000000000,None
3F4A0B08-0000-0000-0000-000000000000,None
454A0B08-0000-0000-0000-000000000000,None
504A0B08-0000-0000-0000-000000000000,None
544A0B08-0000-0000-0000-000000000000,None
7D4A0B08-0000-0000-0000-000000000000,None
7F4A0B08-0000-0000-0000-000000000000,None
014B0B08-0000-0000-0000-000000000000,None
034B0B08-0000-0000-0000-000000000000,None
074B0B08-0000-0000-0000-000000000000,None
4D4B0B08-0000-0000-0000-000000000000,None
504B0B08-0000-0000-0000-000000000000,None
2D4C0B08-0000-0000-0000-000000000000,None
344C0B08-0000-0000-0000-000000000000,None
374C0B08-0000-0000-0000-000000000000,None
694D0B08-0000-0000-0000-000000000000,None
674F0B08-0000-0000-0000-000000000000,None
704F0B08-0000-0000-0000-000000000000,10.0.7.255:137
11500B08-0000-0000-0000-000000000000,None
19500B08-0000-0000-0000-000000000000,None
22500B08-0000-0000-0000-000000000000,None
43500B08-0000-0000-0000-000000000000,None
5E500B08-0000-0000-0000-000000000000,None
11510B08-0000-0000-0000-000000000000,None
2C510B08-0000-0000-0000-000000000000,None
01520B08-0000-0000-0000-000000000000,None
24520B08-0000-0000-0000-000000000000,None
25530B08-0000-0000-0000-000000000000,None
40530B08-0000-0000-0000-000000000000,None
44530B08-0000-0000-0000-000000000000,None
4E530B08-0000-0000-0000-000000000000,None
4D540B08-0000-0000-0000-000000000000,None
6A540B08-0000-0000-0000-000000000000,None
1B550B08-0000-0000-0000-000000000000,None
42550B08-0000-0000-0000-000000000000,None
69550B08-0000-0000-0000-000000000000,None
10560B08-0000-0000-0000-000000000000,None
37560B08-0000-0000-0000-000000000000,None
5E560B08-0000-0000-0000-000000000000,None
0F570B08-0000-0000-0000-000000000000,None
3C570B08-0000-0000-0000-000000000000,None
6F570B08-0000-0000-0000-000000000000,None
16580B08-0000-0000-0000-000000000000,None
107E0B08-0000-0000-0000-000000000000,None
187E0B08-0000-0000-0000-000000000000,None
697E0B08-0000-0000-0000-000000000000,None
6D7E0B08-0000-0000-0000-000000000000,None
080A0C08-0000-0000-0000-000000000000,None
0A0A0C08-0000-0000-0000-000000000000,None
0F0A0C08-0000-0000-0000-000000000000,None
110A0C08-0000-0000-0000-000000000000,None
150A0C08-0000-0000-0000-000000000000,None
510A0C08-0000-0000-0000-000000000000,None
113E0C08-0000-0000-0000-000000000000,None
133E0C08-0000-0000-0000-000000000000,None
343E0C08-0000-0000-0000-000000000000,None
443E0C08-0000-0000-0000-000000000000,None
483E0C08-0000-0000-0000-000000000000,None
4B3E0C08-0000-0000-0000-000000000000,None
513E0C08-0000-0000-0000-000000000000,None
553E0C08-0000-0000-0000-000000000000,None
583E0C08-0000-0000-0000-000000000000,None
5D3E0C08-0000-0000-0000-000000000000,None
623E0C08-0000-0000-0000-000000000000,None
673E0C08-0000-0000-0000-000000000000,None
6C3E0C08-0000-0000-0000-000000000000,None
753E0C08-0000-0000-0000-000000000000,None
003F0C08-0000-0000-0000-000000000000,None
053F0C08-0000-0000-0000-000000000000,None
0E3F0C08-0000-0000-0000-000000000000,None
133F0C08-0000-0000-0000-000000000000,None
163F0C08-0000-0000-0000-000000000000,128.55.12.10:53
1A3F0C08-0000-0000-0000-000000000000,None
1F3F0C08-0000-0000-0000-000000000000,128.55.12.124:53862
213F0C08-0000-0000-0000-000000000000,None
263F0C08-0000-0000-0000-000000000000,None
2B3F0C08-0000-0000-0000-000000000000,None
303F0C08-0000-0000-0000-000000000000,None
393F0C08-0000-0000-0000-000000000000,None
3E3F0C08-0000-0000-0000-000000000000,None
433F0C08-0000-0000-0000-000000000000,None
483F0C08-0000-0000-0000-000000000000,None
4D3F0C08-0000-0000-0000-000000000000,None
523F0C08-0000-0000-0000-000000000000,None
573F0C08-0000-0000-0000-000000000000,None
5C3F0C08-0000-0000-0000-000000000000,None
613F0C08-0000-0000-0000-000000000000,None
663F0C08-0000-0000-0000-000000000000,None
6B3F0C08-0000-0000-0000-000000000000,None
703F0C08-0000-0000-0000-000000000000,None
753F0C08-0000-0000-0000-000000000000,None
7E3F0C08-0000-0000-0000-000000000000,None
03400C08-0000-0000-0000-000000000000,None
08400C08-0000-0000-0000-000000000000,None
0D400C08-0000-0000-0000-000000000000,None
12400C08-0000-0000-0000-000000000000,None
17400C08-0000-0000-0000-000000000000,None
1C400C08-0000-0000-0000-000000000000,None
21400C08-0000-0000-0000-000000000000,None
26400C08-0000-0000-0000-000000000000,None
2B400C08-0000-0000-0000-000000000000,None
30400C08-0000-0000-0000-000000000000,None
35400C08-0000-0000-0000-000000000000,None
3A400C08-0000-0000-0000-000000000000,None
43400C08-0000-0000-0000-000000000000,None
48400C08-0000-0000-0000-000000000000,None
4D400C08-0000-0000-0000-000000000000,None
56400C08-0000-0000-0000-000000000000,None
5B400C08-0000-0000-0000-000000000000,None
60400C08-0000-0000-0000-000000000000,None
65400C08-0000-0000-0000-000000000000,None
6A400C08-0000-0000-0000-000000000000,None
6F400C08-0000-0000-0000-000000000000,None
74400C08-0000-0000-0000-000000000000,None
7D400C08-0000-0000-0000-000000000000,None
02410C08-0000-0000-0000-000000000000,None
07410C08-0000-0000-0000-000000000000,None
10410C08-0000-0000-0000-000000000000,None
15410C08-0000-0000-0000-000000000000,None
1A410C08-0000-0000-0000-000000000000,None
23410C08-0000-0000-0000-000000000000,None
30410C08-0000-0000-0000-000000000000,None
35410C08-0000-0000-0000-000000000000,None
3A410C08-0000-0000-0000-000000000000,None
3F410C08-0000-0000-0000-000000000000,None
44410C08-0000-0000-0000-000000000000,None
49410C08-0000-0000-0000-000000000000,None
4E410C08-0000-0000-0000-000000000000,None
53410C08-0000-0000-0000-000000000000,None
58410C08-0000-0000-0000-000000000000,None
5D410C08-0000-0000-0000-000000000000,None
69410C08-0000-0000-0000-000000000000,None
72410C08-0000-0000-0000-000000000000,None
77410C08-0000-0000-0000-000000000000,None
7C410C08-0000-0000-0000-000000000000,None
01420C08-0000-0000-0000-000000000000,None
06420C08-0000-0000-0000-000000000000,None
0B420C08-0000-0000-0000-000000000000,None
10420C08-0000-0000-0000-000000000000,None
15420C08-0000-0000-0000-000000000000,None
1A420C08-0000-0000-0000-000000000000,None
1F420C08-0000-0000-0000-000000000000,None
2B420C08-0000-0000-0000-000000000000,None
30420C08-0000-0000-0000-000000000000,None
35420C08-0000-0000-0000-000000000000,None
3E420C08-0000-0000-0000-000000000000,None
43420C08-0000-0000-0000-000000000000,None
48420C08-0000-0000-0000-000000000000,None
4D420C08-0000-0000-0000-000000000000,None
52420C08-0000-0000-0000-000000000000,None
57420C08-0000-0000-0000-000000000000,None
5C420C08-0000-0000-0000-000000000000,None
61420C08-0000-0000-0000-000000000000,None
66420C08-0000-0000-0000-000000000000,None
6B420C08-0000-0000-0000-000000000000,None
70420C08-0000-0000-0000-000000000000,None
75420C08-0000-0000-0000-000000000000,None
78420C08-0000-0000-0000-000000000000,None
68430C08-0000-0000-0000-000000000000,None
72430C08-0000-0000-0000-000000000000,None
76430C08-0000-0000-0000-000000000000,None
19440C08-0000-0000-0000-000000000000,None
36440C08-0000-0000-0000-000000000000,None
38440C08-0000-0000-0000-000000000000,None
41440C08-0000-0000-0000-000000000000,None
43440C08-0000-0000-0000-000000000000,None
4C440C08-0000-0000-0000-000000000000,None
4E440C08-0000-0000-0000-000000000000,None
57440C08-0000-0000-0000-000000000000,None
59440C08-0000-0000-0000-000000000000,None
62440C08-0000-0000-0000-000000000000,None
6C440C08-0000-0000-0000-000000000000,None
6E440C08-0000-0000-0000-000000000000,None
77440C08-0000-0000-0000-000000000000,None
79440C08-0000-0000-0000-000000000000,None
02450C08-0000-0000-0000-000000000000,None
04450C08-0000-0000-0000-000000000000,None
17450C08-0000-0000-0000-000000000000,None
1C450C08-0000-0000-0000-000000000000,None
21450C08-0000-0000-0000-000000000000,None
26450C08-0000-0000-0000-000000000000,None
2B450C08-0000-0000-0000-000000000000,None
32450C08-0000-0000-0000-000000000000,None
37450C08-0000-0000-0000-000000000000,None
4D450C08-0000-0000-0000-000000000000,None
77450C08-0000-0000-0000-000000000000,None
7C450C08-0000-0000-0000-000000000000,None
3B460C08-0000-0000-0000-000000000000,None
40460C08-0000-0000-0000-000000000000,None
48460C08-0000-0000-0000-000000000000,None
4D460C08-0000-0000-0000-000000000000,None
52460C08-0000-0000-0000-000000000000,None
57460C08-0000-0000-0000-000000000000,None
5C460C08-0000-0000-0000-000000000000,None
61460C08-0000-0000-0000-000000000000,None
66460C08-0000-0000-0000-000000000000,None
6B460C08-0000-0000-0000-000000000000,None
70460C08-0000-0000-0000-000000000000,None
78460C08-0000-0000-0000-000000000000,None
7D460C08-0000-0000-0000-000000000000,None
02470C08-0000-0000-0000-000000000000,None
07470C08-0000-0000-0000-000000000000,None
0C470C08-0000-0000-0000-000000000000,None
15470C08-0000-0000-0000-000000000000,None
1A470C08-0000-0000-0000-000000000000,None
1F470C08-0000-0000-0000-000000000000,None
24470C08-0000-0000-0000-000000000000,None
78470C08-0000-0000-0000-000000000000,None
01480C08-0000-0000-0000-000000000000,None
06480C08-0000-0000-0000-000000000000,None
0B480C08-0000-0000-0000-000000000000,None
14480C08-0000-0000-0000-000000000000,None
1D480C08-0000-0000-0000-000000000000,None
22480C08-0000-0000-0000-000000000000,None
27480C08-0000-0000-0000-000000000000,None
2C480C08-0000-0000-0000-000000000000,None
31480C08-0000-0000-0000-000000000000,None
3A480C08-0000-0000-0000-000000000000,None
3F480C08-0000-0000-0000-000000000000,None
44480C08-0000-0000-0000-000000000000,None
49480C08-0000-0000-0000-000000000000,None
4F480C08-0000-0000-0000-000000000000,None
56480C08-0000-0000-0000-000000000000,128.55.12.122:49846
5D480C08-0000-0000-0000-000000000000,None
09490C08-0000-0000-0000-000000000000,None
12490C08-0000-0000-0000-000000000000,None
1B490C08-0000-0000-0000-000000000000,None
24490C08-0000-0000-0000-000000000000,None
27490C08-0000-0000-0000-000000000000,None
2C490C08-0000-0000-0000-000000000000,None
33490C08-0000-0000-0000-000000000000,None
38490C08-0000-0000-0000-000000000000,None
3D490C08-0000-0000-0000-000000000000,None
40490C08-0000-0000-0000-000000000000,None
42490C08-0000-0000-0000-000000000000,None
45490C08-0000-0000-0000-000000000000,None
48490C08-0000-0000-0000-000000000000,None
4B490C08-0000-0000-0000-000000000000,None
4E490C08-0000-0000-0000-000000000000,None
51490C08-0000-0000-0000-000000000000,None
54490C08-0000-0000-0000-000000000000,None
59490C08-0000-0000-0000-000000000000,None
5C490C08-0000-0000-0000-000000000000,None
5F490C08-0000-0000-0000-000000000000,None
62490C08-0000-0000-0000-000000000000,None
6B490C08-0000-0000-0000-000000000000,None
6E490C08-0000-0000-0000-000000000000,None
034A0C08-0000-0000-0000-000000000000,None
054A0C08-0000-0000-0000-000000000000,None
0B4A0C08-0000-0000-0000-000000000000,None
134A0C08-0000-0000-0000-000000000000,None
174A0C08-0000-0000-0000-000000000000,None
1B4A0C08-0000-0000-0000-000000000000,None
1E4A0C08-0000-0000-0000-000000000000,None
364A0C08-0000-0000-0000-000000000000,None
4B4A0C08-0000-0000-0000-000000000000,None
4D4A0C08-0000-0000-0000-000000000000,None
564A0C08-0000-0000-0000-000000000000,None
584A0C08-0000-0000-0000-000000000000,None
614A0C08-0000-0000-0000-000000000000,None
634A0C08-0000-0000-0000-000000000000,None
6C4A0C08-0000-0000-0000-000000000000,None
6E4A0C08-0000-0000-0000-000000000000,None
774A0C08-0000-0000-0000-000000000000,None
794A0C08-0000-0000-0000-000000000000,None
024B0C08-0000-0000-0000-000000000000,None
044B0C08-0000-0000-0000-000000000000,None
0D4B0C08-0000-0000-0000-000000000000,None
0F4B0C08-0000-0000-0000-000000000000,None
2A4B0C08-0000-0000-0000-000000000000,None
404C0C08-0000-0000-0000-000000000000,None
5B4C0C08-0000-0000-0000-000000000000,None
294D0C08-0000-0000-0000-000000000000,None
674E0C08-0000-0000-0000-000000000000,None
1F4F0C08-0000-0000-0000-000000000000,None
664F0C08-0000-0000-0000-000000000000,None
3B510C08-0000-0000-0000-000000000000,None
57510C08-0000-0000-0000-000000000000,None
1C520C08-0000-0000-0000-000000000000,None
59520C08-0000-0000-0000-000000000000,None
00530C08-0000-0000-0000-000000000000,None
1D530C08-0000-0000-0000-000000000000,None
13540C08-0000-0000-0000-000000000000,None
6D540C08-0000-0000-0000-000000000000,None
72540C08-0000-0000-0000-000000000000,None
1F550C08-0000-0000-0000-000000000000,None
21550C08-0000-0000-0000-000000000000,None
2A550C08-0000-0000-0000-000000000000,None
2C550C08-0000-0000-0000-000000000000,None
35550C08-0000-0000-0000-000000000000,None
37550C08-0000-0000-0000-000000000000,None
40550C08-0000-0000-0000-000000000000,None
42550C08-0000-0000-0000-000000000000,None
4B550C08-0000-0000-0000-000000000000,None
4D550C08-0000-0000-0000-000000000000,None
1E560C08-0000-0000-0000-000000000000,None
45560C08-0000-0000-0000-000000000000,None
72560C08-0000-0000-0000-000000000000,None
19570C08-0000-0000-0000-000000000000,None
54570C08-0000-0000-0000-000000000000,None
56570C08-0000-0000-0000-000000000000,None
5F570C08-0000-0000-0000-000000000000,None
61570C08-0000-0000-0000-000000000000,None
6A570C08-0000-0000-0000-000000000000,None
6C570C08-0000-0000-0000-000000000000,None
75570C08-0000-0000-0000-000000000000,None
77570C08-0000-0000-0000-000000000000,None
00580C08-0000-0000-0000-000000000000,None
02580C08-0000-0000-0000-000000000000,None
0B580C08-0000-0000-0000-000000000000,None
0D580C08-0000-0000-0000-000000000000,None
16580C08-0000-0000-0000-000000000000,None
18580C08-0000-0000-0000-000000000000,None
21580C08-0000-0000-0000-000000000000,None
23580C08-0000-0000-0000-000000000000,None
2C580C08-0000-0000-0000-000000000000,None
2E580C08-0000-0000-0000-000000000000,None
37580C08-0000-0000-0000-000000000000,None
39580C08-0000-0000-0000-000000000000,None
42580C08-0000-0000-0000-000000000000,None
44580C08-0000-0000-0000-000000000000,None
46590C08-0000-0000-0000-000000000000,None
63590C08-0000-0000-0000-000000000000,None
165A0C08-0000-0000-0000-000000000000,None
215A0C08-0000-0000-0000-000000000000,None
285A0C08-0000-0000-0000-000000000000,None
3D5A0C08-0000-0000-0000-000000000000,None
245B0C08-0000-0000-0000-000000000000,None
205C0C08-0000-0000-0000-000000000000,None
245C0C08-0000-0000-0000-000000000000,None
275C0C08-0000-0000-0000-000000000000,None
175D0C08-0000-0000-0000-000000000000,None
055E0C08-0000-0000-0000-000000000000,None
6E5E0C08-0000-0000-0000-000000000000,None
0F5F0C08-0000-0000-0000-000000000000,None
50600C08-0000-0000-0000-000000000000,None
02610C08-0000-0000-0000-000000000000,None
2B610C08-0000-0000-0000-000000000000,None
4C610C08-0000-0000-0000-000000000000,None
25620C08-0000-0000-0000-000000000000,None
56620C08-0000-0000-0000-000000000000,None
09630C08-0000-0000-0000-000000000000,None
25630C08-0000-0000-0000-000000000000,None
5B640C08-0000-0000-0000-000000000000,None
576C0C08-0000-0000-0000-000000000000,128.55.12.122:49846
15750C08-0000-0000-0000-000000000000,None
1B760C08-0000-0000-0000-000000000000,None
68760C08-0000-0000-0000-000000000000,None
35770C08-0000-0000-0000-000000000000,None
34790C08-0000-0000-0000-000000000000,None
63000D08-0000-0000-0000-000000000000,None
0A010D08-0000-0000-0000-000000000000,None
74030D08-0000-0000-0000-000000000000,None
2A060D08-0000-0000-0000-000000000000,None
51060D08-0000-0000-0000-000000000000,None
78060D08-0000-0000-0000-000000000000,None
15070D08-0000-0000-0000-000000000000,None
6E070D08-0000-0000-0000-000000000000,None
70070D08-0000-0000-0000-000000000000,None
79070D08-0000-0000-0000-000000000000,None
7B070D08-0000-0000-0000-000000000000,None
04080D08-0000-0000-0000-000000000000,None
06080D08-0000-0000-0000-000000000000,None
4F0A0D08-0000-0000-0000-000000000000,None
760A0D08-0000-0000-0000-000000000000,None
1F0B0D08-0000-0000-0000-000000000000,None
700D0D08-0000-0000-0000-000000000000,None
720D0D08-0000-0000-0000-000000000000,None
0F0E0D08-0000-0000-0000-000000000000,None
110E0D08-0000-0000-0000-000000000000,None
620E0D08-0000-0000-0000-000000000000,None
640E0D08-0000-0000-0000-000000000000,None
6D0E0D08-0000-0000-0000-000000000000,None
6F0E0D08-0000-0000-0000-000000000000,None
780E0D08-0000-0000-0000-000000000000,None
7A0E0D08-0000-0000-0000-000000000000,None
1E0F0D08-0000-0000-0000-000000000000,None
200F0D08-0000-0000-0000-000000000000,None
560F0D08-0000-0000-0000-000000000000,None
580F0D08-0000-0000-0000-000000000000,None
64100D08-0000-0000-0000-000000000000,None
66100D08-0000-0000-0000-000000000000,None
0A110D08-0000-0000-0000-000000000000,None
0C110D08-0000-0000-0000-000000000000,None
16120D08-0000-0000-0000-000000000000,None
18120D08-0000-0000-0000-000000000000,None
1A120D08-0000-0000-0000-000000000000,None
08130D08-0000-0000-0000-000000000000,10.0.6.23:58910
0A130D08-0000-0000-0000-000000000000,10.0.6.23:58910
39480D08-0000-0000-0000-000000000000,None
3B480D08-0000-0000-0000-000000000000,None
58480D08-0000-0000-0000-000000000000,None
14690D08-0000-0000-0000-000000000000,None
476A0D08-0000-0000-0000-000000000000,None
4D6A0D08-0000-0000-0000-000000000000,None
516A0D08-0000-0000-0000-000000000000,None
546A0D08-0000-0000-0000-000000000000,None
566A0D08-0000-0000-0000-000000000000,None
5A6A0D08-0000-0000-0000-000000000000,None
5D6A0D08-0000-0000-0000-000000000000,None
7B6B0D08-0000-0000-0000-000000000000,None
7D6B0D08-0000-0000-0000-000000000000,None
696C0D08-0000-0000-0000-000000000000,None
6B6C0D08-0000-0000-0000-000000000000,None
16780D08-0000-0000-0000-000000000000,224.0.0.252:5355
377B0D08-0000-0000-0000-000000000000,None
3B7B0D08-0000-0000-0000-000000000000,None
407B0D08-0000-0000-0000-000000000000,None
427B0D08-0000-0000-0000-000000000000,None
467B0D08-0000-0000-0000-000000000000,None
41200E08-0000-0000-0000-000000000000,None
43200E08-0000-0000-0000-000000000000,None
45200E08-0000-0000-0000-000000000000,None
54220E08-0000-0000-0000-000000000000,None
61220E08-0000-0000-0000-000000000000,None
63220E08-0000-0000-0000-000000000000,None
67220E08-0000-0000-0000-000000000000,None
69220E08-0000-0000-0000-000000000000,None
782C0E08-0000-0000-0000-000000000000,None
7A2C0E08-0000-0000-0000-000000000000,None
7F2C0E08-0000-0000-0000-000000000000,None
012D0E08-0000-0000-0000-000000000000,None
052D0E08-0000-0000-0000-000000000000,None
0C2D0E08-0000-0000-0000-000000000000,None
533B0E08-0000-0000-0000-000000000000,128.55.12.122:49900
563B0E08-0000-0000-0000-000000000000,128.55.12.122:49900
633B0E08-0000-0000-0000-000000000000,None
6E3B0E08-0000-0000-0000-000000000000,None
723B0E08-0000-0000-0000-000000000000,None
743B0E08-0000-0000-0000-000000000000,None
763B0E08-0000-0000-0000-000000000000,None
783B0E08-0000-0000-0000-000000000000,None
7A3B0E08-0000-0000-0000-000000000000,None
7C3B0E08-0000-0000-0000-000000000000,None
7E3B0E08-0000-0000-0000-000000000000,None
003C0E08-0000-0000-0000-000000000000,None
023C0E08-0000-0000-0000-000000000000,None
043C0E08-0000-0000-0000-000000000000,None
063C0E08-0000-0000-0000-000000000000,None
083C0E08-0000-0000-0000-000000000000,None
0C3C0E08-0000-0000-0000-000000000000,None
0F3C0E08-0000-0000-0000-000000000000,None
113C0E08-0000-0000-0000-000000000000,None
133C0E08-0000-0000-0000-000000000000,None
173C0E08-0000-0000-0000-000000000000,None
1A3C0E08-0000-0000-0000-000000000000,None
1C3C0E08-0000-0000-0000-000000000000,None
1E3C0E08-0000-0000-0000-000000000000,None
203C0E08-0000-0000-0000-000000000000,None
223C0E08-0000-0000-0000-000000000000,None
263C0E08-0000-0000-0000-000000000000,None
293C0E08-0000-0000-0000-000000000000,None
2B3C0E08-0000-0000-0000-000000000000,None
2D3C0E08-0000-0000-0000-000000000000,None
323C0E08-0000-0000-0000-000000000000,None
363C0E08-0000-0000-0000-000000000000,None
3A3C0E08-0000-0000-0000-000000000000,None
463C0E08-0000-0000-0000-000000000000,None
493C0E08-0000-0000-0000-000000000000,None
4B3C0E08-0000-0000-0000-000000000000,None
4E3C0E08-0000-0000-0000-000000000000,None
523C0E08-0000-0000-0000-000000000000,None
553C0E08-0000-0000-0000-000000000000,None
583C0E08-0000-0000-0000-000000000000,None
5A3C0E08-0000-0000-0000-000000000000,None
5C3C0E08-0000-0000-0000-000000000000,None
603C0E08-0000-0000-0000-000000000000,None
633C0E08-0000-0000-0000-000000000000,None
393E0E08-0000-0000-0000-000000000000,None
433E0E08-0000-0000-0000-000000000000,None
453E0E08-0000-0000-0000-000000000000,None
493E0E08-0000-0000-0000-000000000000,None
6B3F0E08-0000-0000-0000-000000000000,None
6D3F0E08-0000-0000-0000-000000000000,None
713F0E08-0000-0000-0000-000000000000,None
743F0E08-0000-0000-0000-000000000000,None
763F0E08-0000-0000-0000-000000000000,None
7A3F0E08-0000-0000-0000-000000000000,None
7D3F0E08-0000-0000-0000-000000000000,None
7F3F0E08-0000-0000-0000-000000000000,None
03400E08-0000-0000-0000-000000000000,None
08400E08-0000-0000-0000-000000000000,None
0A400E08-0000-0000-0000-000000000000,None
0F400E08-0000-0000-0000-000000000000,None
11400E08-0000-0000-0000-000000000000,None
13400E08-0000-0000-0000-000000000000,None
16400E08-0000-0000-0000-000000000000,None
1A400E08-0000-0000-0000-000000000000,None
1D400E08-0000-0000-0000-000000000000,None
1F400E08-0000-0000-0000-000000000000,None
21400E08-0000-0000-0000-000000000000,None
06420E08-0000-0000-0000-000000000000,None
0A420E08-0000-0000-0000-000000000000,None
21420E08-0000-0000-0000-000000000000,None
48420E08-0000-0000-0000-000000000000,None
4A420E08-0000-0000-0000-000000000000,None
4E420E08-0000-0000-0000-000000000000,None
41440E08-0000-0000-0000-000000000000,None
44440E08-0000-0000-0000-000000000000,None
47440E08-0000-0000-0000-000000000000,None
54440E08-0000-0000-0000-000000000000,None
56440E08-0000-0000-0000-000000000000,None
5A440E08-0000-0000-0000-000000000000,None
60440E08-0000-0000-0000-000000000000,None
62440E08-0000-0000-0000-000000000000,None
64440E08-0000-0000-0000-000000000000,None
66440E08-0000-0000-0000-000000000000,None
6A440E08-0000-0000-0000-000000000000,None
6D440E08-0000-0000-0000-000000000000,None
71440E08-0000-0000-0000-000000000000,None
74440E08-0000-0000-0000-000000000000,None
78440E08-0000-0000-0000-000000000000,None
7B440E08-0000-0000-0000-000000000000,None
7E440E08-0000-0000-0000-000000000000,None
01450E08-0000-0000-0000-000000000000,None
0C450E08-0000-0000-0000-000000000000,None
0F450E08-0000-0000-0000-000000000000,None
12450E08-0000-0000-0000-000000000000,None
15450E08-0000-0000-0000-000000000000,None
1A450E08-0000-0000-0000-000000000000,None
1F450E08-0000-0000-0000-000000000000,None
22450E08-0000-0000-0000-000000000000,None
25450E08-0000-0000-0000-000000000000,None
28450E08-0000-0000-0000-000000000000,None
48450E08-0000-0000-0000-000000000000,None
4B450E08-0000-0000-0000-000000000000,None
4D450E08-0000-0000-0000-000000000000,None
4F450E08-0000-0000-0000-000000000000,None
51450E08-0000-0000-0000-000000000000,None
53450E08-0000-0000-0000-000000000000,None
55450E08-0000-0000-0000-000000000000,None
57450E08-0000-0000-0000-000000000000,None
59450E08-0000-0000-0000-000000000000,None
5F450E08-0000-0000-0000-000000000000,None
61450E08-0000-0000-0000-000000000000,None
63450E08-0000-0000-0000-000000000000,None
75450E08-0000-0000-0000-000000000000,None
0A460E08-0000-0000-0000-000000000000,None
16460E08-0000-0000-0000-000000000000,None
19460E08-0000-0000-0000-000000000000,None
1B460E08-0000-0000-0000-000000000000,None
1F460E08-0000-0000-0000-000000000000,None
22460E08-0000-0000-0000-000000000000,None
25460E08-0000-0000-0000-000000000000,None
29460E08-0000-0000-0000-000000000000,None
31460E08-0000-0000-0000-000000000000,None
5B460E08-0000-0000-0000-000000000000,128.55.12.122:49900
61460E08-0000-0000-0000-000000000000,128.55.12.122:49900
77460E08-0000-0000-0000-000000000000,None
79460E08-0000-0000-0000-000000000000,None
7C460E08-0000-0000-0000-000000000000,None
00470E08-0000-0000-0000-000000000000,None
03470E08-0000-0000-0000-000000000000,None
06470E08-0000-0000-0000-000000000000,None
09470E08-0000-0000-0000-000000000000,None
0C470E08-0000-0000-0000-000000000000,None
0F470E08-0000-0000-0000-000000000000,None
12470E08-0000-0000-0000-000000000000,None
15470E08-0000-0000-0000-000000000000,None
18470E08-0000-0000-0000-000000000000,None
1B470E08-0000-0000-0000-000000000000,None
1E470E08-0000-0000-0000-000000000000,None
